[INFO] [launch]: All log files can be found below /home/noetix/.ros/log/2026-02-12-13-41-15-168807-ubuntu-18545
[INFO] [launch]: Default logging verbosity is set to INFO
[WARNING] [launch_ros.actions.node]: Parameter file path is not a file: /mnt/c/Users/yang/Downloads/Tracker/config/parameters.yaml
[INFO] [nmpc_node-1]: process started with pid [18555]
[INFO] [simulation.py-2]: process started with pid [18557]
[INFO] [path_publisher.py-3]: process started with pid [18559]
[INFO] [rviz2-4]: process started with pid [18561]
[rviz2-4] qt.qpa.xcb: could not connect to display 
[rviz2-4] qt.qpa.plugin: Could not load the Qt platform plugin "xcb" in "" even though it was found.
[rviz2-4] This application failed to start because no Qt platform plugin could be initialized. Reinstalling the application may fix this problem.
[rviz2-4] 
[rviz2-4] Available platform plugins are: eglfs, linuxfb, minimal, minimalegl, offscreen, vnc, wayland-egl, wayland, wayland-xcomposite-egl, wayland-xcomposite-glx, xcb.
[rviz2-4] 
[nmpc_node-1] [INFO] [1770874875.287286638] [nmpc_node]: NMPC Tracker Ready. [Ref Path Visualization: Pillars]
[path_publisher.py-3] [INFO] [1770874876.150273473] [global_path_publisher]: Local Window Path Publisher Initialized.
[nmpc_node-1] [INFO] [1770874900.516953773] [nmpc_node]: TIME[Tot:26.7 Plan:2.5] Stat:Lattice Iter:4 V:3.72 ESO[L:0.02 A:-0.02] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874900.564856975] [nmpc_node]: TIME[Tot:25.7 Plan:2.1] Stat:Lattice Iter:3 V:3.69 ESO[L:-0.04 A:-0.02] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874900.615603151] [nmpc_node]: TIME[Tot:25.8 Plan:2.2] Stat:Lattice Iter:3 V:3.66 ESO[L:-0.01 A:-0.02] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874900.664667262] [nmpc_node]: TIME[Tot:25.5 Plan:2.1] Stat:Lattice Iter:3 V:3.63 ESO[L:0.00 A:-0.02] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874900.714870617] [nmpc_node]: TIME[Tot:25.7 Plan:2.1] Stat:Lattice Iter:3 V:3.61 ESO[L:0.01 A:-0.01] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874900.765473615] [nmpc_node]: TIME[Tot:25.5 Plan:2.4] Stat:Lattice Iter:3 V:3.59 ESO[L:0.02 A:-0.01] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874900.816051524] [nmpc_node]: TIME[Tot:25.9 Plan:2.5] Stat:Lattice Iter:4 V:3.57 ESO[L:0.03 A:-0.01] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874900.864227608] [nmpc_node]: TIME[Tot:25.0 Plan:2.1] Stat:Lattice Iter:3 V:3.54 ESO[L:-0.03 A:-0.01] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874900.916829875] [nmpc_node]: TIME[Tot:27.6 Plan:2.6] Stat:Lattice Iter:3 V:3.51 ESO[L:-0.00 A:-0.01] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874900.967707420] [nmpc_node]: TIME[Tot:28.5 Plan:2.6] Stat:Lattice Iter:3 V:3.49 ESO[L:0.01 A:-0.01] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874901.014475183] [nmpc_node]: TIME[Tot:25.2 Plan:2.2] Stat:Lattice Iter:4 V:3.47 ESO[L:0.02 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874901.064305317] [nmpc_node]: TIME[Tot:25.1 Plan:2.4] Stat:Lattice Iter:3 V:3.44 ESO[L:-0.03 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874901.113826022] [nmpc_node]: TIME[Tot:24.6 Plan:2.3] Stat:Lattice Iter:3 V:3.42 ESO[L:-0.00 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874901.163997939] [nmpc_node]: TIME[Tot:24.8 Plan:2.2] Stat:Lattice Iter:4 V:3.40 ESO[L:0.02 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874901.213702848] [nmpc_node]: TIME[Tot:24.5 Plan:2.3] Stat:Lattice Iter:3 V:3.36 ESO[L:-0.03 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874901.265520283] [nmpc_node]: TIME[Tot:26.3 Plan:2.4] Stat:Lattice Iter:3 V:3.34 ESO[L:0.00 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874901.315528220] [nmpc_node]: TIME[Tot:26.3 Plan:2.3] Stat:Lattice Iter:4 V:3.32 ESO[L:0.02 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874901.361582039] [nmpc_node]: TIME[Tot:22.3 Plan:2.2] Stat:Lattice Iter:3 V:3.32 ESO[L:0.13 A:0.00] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874901.411730146] [nmpc_node]: TIME[Tot:21.9 Plan:2.3] Stat:Lattice Iter:3 V:3.29 ESO[L:0.12 A:0.00] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874901.461204224] [nmpc_node]: TIME[Tot:22.0 Plan:2.2] Stat:Lattice Iter:3 V:3.28 ESO[L:0.24 A:0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874901.511940339] [nmpc_node]: TIME[Tot:22.2 Plan:2.3] Stat:Lattice Iter:4 V:3.26 ESO[L:0.24 A:0.02] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874901.561184994] [nmpc_node]: TIME[Tot:21.6 Plan:2.2] Stat:Lattice Iter:3 V:3.25 ESO[L:0.30 A:0.02] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874901.615481089] [nmpc_node]: TIME[Tot:26.2 Plan:3.2] Stat:Lattice Iter:3 V:3.22 ESO[L:0.29 A:0.03] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874901.660308394] [nmpc_node]: TIME[Tot:20.5 Plan:1.6] Stat:Lattice Iter:4 V:3.21 ESO[L:0.38 A:0.04] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874901.712716459] [nmpc_node]: TIME[Tot:23.4 Plan:2.5] Stat:Lattice Iter:3 V:3.19 ESO[L:0.35 A:0.05] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874901.762561794] [nmpc_node]: TIME[Tot:23.3 Plan:2.4] Stat:Lattice Iter:3 V:3.16 ESO[L:0.37 A:0.06] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874901.812981536] [nmpc_node]: TIME[Tot:23.0 Plan:2.4] Stat:Lattice Iter:3 V:3.15 ESO[L:0.39 A:0.06] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874901.863073927] [nmpc_node]: TIME[Tot:23.4 Plan:2.4] Stat:Lattice Iter:4 V:3.13 ESO[L:0.38 A:0.07] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874901.912509411] [nmpc_node]: TIME[Tot:23.2 Plan:2.5] Stat:Lattice Iter:3 V:3.12 ESO[L:0.37 A:0.08] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874901.962792695] [nmpc_node]: TIME[Tot:22.7 Plan:2.4] Stat:Lattice Iter:3 V:3.09 ESO[L:0.33 A:0.10] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.014393472] [nmpc_node]: TIME[Tot:24.4 Plan:2.5] Stat:Lattice Iter:3 V:3.09 ESO[L:0.36 A:0.11] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.062142591] [nmpc_node]: TIME[Tot:22.9 Plan:2.4] Stat:Lattice Iter:4 V:3.07 ESO[L:0.31 A:0.12] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.112233722] [nmpc_node]: TIME[Tot:22.4 Plan:2.4] Stat:Lattice Iter:3 V:3.07 ESO[L:0.30 A:0.12] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.162039714] [nmpc_node]: TIME[Tot:22.2 Plan:2.4] Stat:Lattice Iter:3 V:3.05 ESO[L:0.24 A:0.14] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.211852427] [nmpc_node]: TIME[Tot:22.5 Plan:2.4] Stat:Lattice Iter:4 V:3.05 ESO[L:0.27 A:0.14] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.261764794] [nmpc_node]: TIME[Tot:22.0 Plan:2.4] Stat:Lattice Iter:3 V:3.04 ESO[L:0.20 A:0.15] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.311875958] [nmpc_node]: TIME[Tot:21.8 Plan:2.4] Stat:Lattice Iter:3 V:3.03 ESO[L:0.19 A:0.15] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.361576503] [nmpc_node]: TIME[Tot:22.2 Plan:2.4] Stat:Lattice Iter:4 V:3.02 ESO[L:0.19 A:0.16] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.410955522] [nmpc_node]: TIME[Tot:21.5 Plan:2.4] Stat:Lattice Iter:3 V:3.02 ESO[L:0.16 A:0.16] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.461476698] [nmpc_node]: TIME[Tot:21.4 Plan:2.4] Stat:Lattice Iter:3 V:3.01 ESO[L:0.13 A:0.16] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.511382824] [nmpc_node]: TIME[Tot:21.4 Plan:2.4] Stat:Lattice Iter:3 V:3.01 ESO[L:0.15 A:0.16] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.561043431] [nmpc_node]: TIME[Tot:21.3 Plan:2.3] Stat:Lattice Iter:4 V:3.01 ESO[L:0.10 A:0.16] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.610792459] [nmpc_node]: TIME[Tot:20.8 Plan:2.4] Stat:Lattice Iter:3 V:3.01 ESO[L:0.09 A:0.16] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.660454601] [nmpc_node]: TIME[Tot:21.1 Plan:2.4] Stat:Lattice Iter:3 V:3.00 ESO[L:0.04 A:0.15] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.714632211] [nmpc_node]: TIME[Tot:25.3 Plan:2.8] Stat:Lattice Iter:4 V:3.01 ESO[L:0.07 A:0.15] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.764398297] [nmpc_node]: TIME[Tot:25.0 Plan:2.8] Stat:Lattice Iter:3 V:3.01 ESO[L:0.01 A:0.14] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.814426223] [nmpc_node]: TIME[Tot:25.0 Plan:2.8] Stat:Lattice Iter:3 V:3.01 ESO[L:0.00 A:0.13] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.864888899] [nmpc_node]: TIME[Tot:25.5 Plan:2.8] Stat:Lattice Iter:4 V:3.01 ESO[L:0.01 A:0.12] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.910557304] [nmpc_node]: TIME[Tot:21.1 Plan:2.4] Stat:Lattice Iter:3 V:3.01 ESO[L:-0.01 A:0.11] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874902.961368131] [nmpc_node]: TIME[Tot:22.1 Plan:3.1] Stat:Lattice Iter:3 V:3.01 ESO[L:-0.03 A:0.10] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.010917048] [nmpc_node]: TIME[Tot:21.5 Plan:2.4] Stat:Lattice Iter:4 V:3.02 ESO[L:-0.00 A:0.09] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.058155178] [nmpc_node]: TIME[Tot:18.7 Plan:1.4] Stat:Lattice Iter:3 V:3.02 ESO[L:-0.03 A:0.08] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.116587743] [nmpc_node]: TIME[Tot:27.2 Plan:3.1] Stat:Lattice Iter:3 V:3.02 ESO[L:-0.00 A:0.07] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.165410778] [nmpc_node]: TIME[Tot:25.1 Plan:2.8] Stat:Lattice Iter:3 V:3.02 ESO[L:-0.03 A:0.06] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.213896798] [nmpc_node]: TIME[Tot:24.4 Plan:2.5] Stat:Lattice Iter:3 V:3.02 ESO[L:-0.01 A:0.05] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.262267003] [nmpc_node]: TIME[Tot:22.9 Plan:2.5] Stat:Lattice Iter:3 V:3.02 ESO[L:-0.00 A:0.04] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.312917455] [nmpc_node]: TIME[Tot:22.9 Plan:2.5] Stat:Lattice Iter:4 V:3.02 ESO[L:-0.01 A:0.03] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.362477210] [nmpc_node]: TIME[Tot:22.5 Plan:2.5] Stat:Lattice Iter:3 V:3.03 ESO[L:-0.01 A:0.02] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.415077966] [nmpc_node]: TIME[Tot:24.9 Plan:2.8] Stat:Lattice Iter:3 V:3.02 ESO[L:0.01 A:0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.464438220] [nmpc_node]: TIME[Tot:24.5 Plan:2.5] Stat:Lattice Iter:3 V:3.02 ESO[L:-0.01 A:0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.514972472] [nmpc_node]: TIME[Tot:24.8 Plan:2.8] Stat:Lattice Iter:3 V:3.02 ESO[L:0.01 A:0.00] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.565892125] [nmpc_node]: TIME[Tot:25.0 Plan:2.8] Stat:Lattice Iter:3 V:3.02 ESO[L:0.03 A:0.00] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.617647642] [nmpc_node]: TIME[Tot:27.6 Plan:3.1] Stat:Lattice Iter:4 V:3.03 ESO[L:0.04 A:-0.00] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.664621402] [nmpc_node]: TIME[Tot:24.7 Plan:2.7] Stat:Lattice Iter:3 V:3.02 ESO[L:-0.02 A:-0.00] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.716572259] [nmpc_node]: TIME[Tot:24.6 Plan:2.7] Stat:Lattice Iter:3 V:3.03 ESO[L:0.01 A:-0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.765001540] [nmpc_node]: TIME[Tot:25.0 Plan:2.6] Stat:Lattice Iter:4 V:3.03 ESO[L:0.03 A:-0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.814565392] [nmpc_node]: TIME[Tot:24.6 Plan:2.8] Stat:Lattice Iter:3 V:3.03 ESO[L:-0.03 A:-0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.865500214] [nmpc_node]: TIME[Tot:24.7 Plan:2.7] Stat:Lattice Iter:3 V:3.03 ESO[L:0.00 A:-0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.912645794] [nmpc_node]: TIME[Tot:22.6 Plan:2.7] Stat:Lattice Iter:3 V:3.03 ESO[L:-0.00 A:-0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874903.962457854] [nmpc_node]: TIME[Tot:22.7 Plan:2.5] Stat:Lattice Iter:4 V:3.04 ESO[L:-0.00 A:-0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874904.011955171] [nmpc_node]: TIME[Tot:22.5 Plan:2.5] Stat:Lattice Iter:3 V:3.04 ESO[L:-0.03 A:-0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874904.064106796] [nmpc_node]: TIME[Tot:24.6 Plan:2.7] Stat:Lattice Iter:3 V:3.03 ESO[L:-0.03 A:-0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874904.098930241] [nmpc_node]: TIME[Tot:9.5 Plan:1.0] Stat:Lattice Iter:3 V:3.04 ESO[L:0.00 A:-0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874904.148882362] [nmpc_node]: TIME[Tot:9.5 Plan:1.0] Stat:Lattice Iter:3 V:3.03 ESO[L:-0.03 A:-0.00] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874904.199517600] [nmpc_node]: TIME[Tot:9.6 Plan:1.0] Stat:Lattice Iter:4 V:3.04 ESO[L:0.01 A:-0.01] Crv:1.0 Step:0.15 
[nmpc_node-1] [INFO] [1770874904.248870322] [nmpc_node]: TIME[Tot:9.4 Plan:1.0] Stat:Lattice Iter:3 V:3.03 ESO[L:-0.04 A:-0.00] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874904.299408273] [nmpc_node]: TIME[Tot:9.5 Plan:1.0] Stat:Lattice Iter:3 V:3.04 ESO[L:0.01 A:-0.00] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874904.348838888] [nmpc_node]: TIME[Tot:9.4 Plan:1.0] Stat:Lattice Iter:3 V:3.05 ESO[L:0.04 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874904.398912456] [nmpc_node]: TIME[Tot:9.5 Plan:1.0] Stat:Lattice Iter:3 V:3.06 ESO[L:0.06 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874904.448905604] [nmpc_node]: TIME[Tot:9.5 Plan:1.0] Stat:Lattice Iter:3 V:3.06 ESO[L:0.00 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874904.499490631] [nmpc_node]: TIME[Tot:9.5 Plan:1.0] Stat:Lattice Iter:3 V:3.08 ESO[L:0.03 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874904.549480194] [nmpc_node]: TIME[Tot:9.5 Plan:1.0] Stat:Lattice Iter:3 V:3.09 ESO[L:0.05 A:-0.01] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874904.598857749] [nmpc_node]: TIME[Tot:9.5 Plan:1.0] Stat:Lattice Iter:3 V:3.10 ESO[L:-0.01 A:-0.00] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874904.648803598] [nmpc_node]: TIME[Tot:9.3 Plan:1.0] Stat:Lattice Iter:3 V:3.12 ESO[L:0.02 A:-0.00] Crv:0.9 Step:0.16 
[nmpc_node-1] [INFO] [1770874904.699171906] [nmpc_node]: TIME[Tot:9.4 Plan:1.0] Stat:Lattice Iter:3 V:3.13 ESO[L:0.04 A:-0.00] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874904.749096825] [nmpc_node]: TIME[Tot:9.4 Plan:1.0] Stat:Lattice Iter:4 V:3.16 ESO[L:0.05 A:-0.00] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874904.799454861] [nmpc_node]: TIME[Tot:9.3 Plan:1.0] Stat:Lattice Iter:3 V:3.17 ESO[L:-0.02 A:-0.00] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874904.849224250] [nmpc_node]: TIME[Tot:9.4 Plan:1.0] Stat:Lattice Iter:3 V:3.19 ESO[L:0.01 A:-0.00] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874904.904199869] [nmpc_node]: TIME[Tot:14.7 Plan:1.0] Stat:Lattice Iter:3 V:3.21 ESO[L:0.03 A:-0.00] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874904.965705231] [nmpc_node]: TIME[Tot:24.9 Plan:2.7] Stat:Lattice Iter:4 V:3.23 ESO[L:0.04 A:-0.00] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874905.015369330] [nmpc_node]: TIME[Tot:24.4 Plan:2.7] Stat:Lattice Iter:3 V:3.24 ESO[L:-0.03 A:0.00] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874905.065289596] [nmpc_node]: TIME[Tot:24.4 Plan:2.7] Stat:Lattice Iter:3 V:3.26 ESO[L:0.00 A:0.00] Crv:0.8 Step:0.17 
[nmpc_node-1] [INFO] [1770874905.113751751] [nmpc_node]: TIME[Tot:24.3 Plan:2.6] Stat:Lattice Iter:3 V:3.28 ESO[L:0.02 A:0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874905.163531337] [nmpc_node]: TIME[Tot:24.0 Plan:2.4] Stat:Lattice Iter:3 V:3.31 ESO[L:0.03 A:0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874905.216241706] [nmpc_node]: TIME[Tot:26.7 Plan:2.8] Stat:Lattice Iter:3 V:3.33 ESO[L:0.03 A:-0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874905.265901508] [nmpc_node]: TIME[Tot:26.4 Plan:2.7] Stat:Lattice Iter:3 V:3.36 ESO[L:0.03 A:-0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874905.316872147] [nmpc_node]: TIME[Tot:27.3 Plan:2.9] Stat:Lattice Iter:4 V:3.39 ESO[L:0.03 A:-0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874905.365506601] [nmpc_node]: TIME[Tot:24.6 Plan:2.7] Stat:Lattice Iter:3 V:3.40 ESO[L:-0.04 A:0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874905.417576577] [nmpc_node]: TIME[Tot:26.8 Plan:2.9] Stat:Lattice Iter:3 V:3.42 ESO[L:-0.02 A:0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874905.465231095] [nmpc_node]: TIME[Tot:24.3 Plan:2.5] Stat:Lattice Iter:3 V:3.45 ESO[L:-0.00 A:0.00] Crv:0.7 Step:0.18 
[nmpc_node-1] [INFO] [1770874905.517899894] [nmpc_node]: TIME[Tot:26.8 Plan:2.9] Stat:Lattice Iter:3 V:3.47 ESO[L:0.00 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874905.565186547] [nmpc_node]: TIME[Tot:24.3 Plan:2.5] Stat:Lattice Iter:3 V:3.49 ESO[L:0.01 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874905.615272297] [nmpc_node]: TIME[Tot:24.3 Plan:2.5] Stat:Lattice Iter:3 V:3.52 ESO[L:0.01 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874905.665316539] [nmpc_node]: TIME[Tot:24.4 Plan:2.6] Stat:Lattice Iter:3 V:3.54 ESO[L:0.01 A:0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874905.717262795] [nmpc_node]: TIME[Tot:26.7 Plan:3.0] Stat:Lattice Iter:3 V:3.57 ESO[L:0.01 A:-0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874905.765564651] [nmpc_node]: TIME[Tot:26.0 Plan:2.4] Stat:Lattice Iter:3 V:3.59 ESO[L:0.01 A:-0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874905.817849073] [nmpc_node]: TIME[Tot:26.3 Plan:2.8] Stat:Lattice Iter:3 V:3.62 ESO[L:0.01 A:-0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874905.865460356] [nmpc_node]: TIME[Tot:25.5 Plan:2.3] Stat:Lattice Iter:3 V:3.64 ESO[L:0.00 A:-0.00] Crv:0.6 Step:0.19 
[nmpc_node-1] [INFO] [1770874905.916346414] [nmpc_node]: TIME[Tot:26.2 Plan:2.6] Stat:Lattice Iter:3 V:3.67 ESO[L:0.00 A:-0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874905.967597584] [nmpc_node]: TIME[Tot:26.2 Plan:2.5] Stat:Lattice Iter:3 V:3.70 ESO[L:-0.00 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874906.016327849] [nmpc_node]: TIME[Tot:26.4 Plan:2.6] Stat:Lattice Iter:3 V:3.72 ESO[L:-0.00 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874906.066481750] [nmpc_node]: TIME[Tot:26.9 Plan:2.5] Stat:Lattice Iter:3 V:3.74 ESO[L:-0.01 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874906.118375318] [nmpc_node]: TIME[Tot:28.8 Plan:2.8] Stat:Lattice Iter:3 V:3.77 ESO[L:-0.01 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874906.169086568] [nmpc_node]: TIME[Tot:27.1 Plan:2.8] Stat:Lattice Iter:3 V:3.79 ESO[L:-0.01 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874906.217707569] [nmpc_node]: TIME[Tot:28.1 Plan:2.7] Stat:Lattice Iter:4 V:3.81 ESO[L:-0.01 A:0.00] Crv:0.5 Step:0.20 
[nmpc_node-1] [INFO] [1770874906.267649329] [nmpc_node]: TIME[Tot:28.1 Plan:2.7] Stat:Lattice Iter:3 V:3.85 ESO[L:0.06 A:-0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874906.316658195] [nmpc_node]: TIME[Tot:27.1 Plan:2.5] Stat:Lattice Iter:3 V:3.87 ESO[L:0.03 A:-0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874906.364397219] [nmpc_node]: TIME[Tot:24.8 Plan:2.3] Stat:Lattice Iter:3 V:3.90 ESO[L:0.01 A:-0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874906.416962446] [nmpc_node]: TIME[Tot:24.7 Plan:2.3] Stat:Lattice Iter:3 V:3.93 ESO[L:-0.01 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874906.467203714] [nmpc_node]: TIME[Tot:25.0 Plan:2.4] Stat:Lattice Iter:3 V:3.95 ESO[L:-0.02 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874906.515179137] [nmpc_node]: TIME[Tot:25.5 Plan:2.5] Stat:Lattice Iter:4 V:3.97 ESO[L:-0.02 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874906.564197828] [nmpc_node]: TIME[Tot:24.6 Plan:2.2] Stat:Lattice Iter:3 V:4.01 ESO[L:0.04 A:0.00] Crv:0.4 Step:0.21 
[nmpc_node-1] [INFO] [1770874906.617619527] [nmpc_node]: TIME[Tot:25.1 Plan:2.5] Stat:Lattice Iter:3 V:4.04 ESO[L:0.01 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874906.664037089] [nmpc_node]: TIME[Tot:24.2 Plan:2.1] Stat:Lattice Iter:3 V:4.06 ESO[L:-0.01 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874906.715203761] [nmpc_node]: TIME[Tot:25.2 Plan:2.5] Stat:Lattice Iter:4 V:4.08 ESO[L:-0.02 A:0.00] Crv:0.3 Step:0.22 
